,Actual,Prediction,Error
2017-07-10,36.26499938964844,36.261887,0.00311279296875
2017-07-11,36.38249969482422,36.38894,0.006439208984375
2017-07-12,36.435001373291016,36.518513,0.0835113525390625
2017-07-13,36.942501068115234,36.621098,0.32140350341796875
2017-07-14,37.2599983215332,36.88089,0.3791084289550781
2017-07-17,37.38999938964844,37.17008,0.21992111206054688
2017-07-18,37.52000045776367,37.402195,0.11780548095703125
2017-07-19,37.755001068115234,37.5945,0.16049957275390625
2017-07-20,37.584999084472656,37.801598,0.2165985107421875
2017-07-21,37.567501068115234,37.8622,0.29470062255859375
2017-07-24,38.022499084472656,37.88612,0.13637924194335938
2017-07-25,38.185001373291016,38.072533,0.11246871948242188
2017-07-26,38.3650016784668,38.25427,0.1107330322265625
2017-07-27,37.63999938964844,38.43793,0.7979316711425781
2017-07-28,37.375,38.270252,0.8952522277832031
2017-07-31,37.182498931884766,38.050194,0.8676948547363281
2017-08-01,37.51250076293945,37.83139,0.3188896179199219
2017-08-02,39.28499984741211,37.82099,1.4640083312988281
2017-08-03,38.89250183105469,38.50816,0.3843421936035156
2017-08-04,39.09749984741211,38.81107,0.28643035888671875
2017-08-07,39.70249938964844,39.07531,0.6271896362304688
2017-08-08,40.02000045776367,39.46935,0.5506515502929688
2017-08-09,40.26499938964844,39.838387,0.42661285400390625
2017-08-10,38.83000183105469,40.160316,1.3303146362304688
2017-08-11,39.369998931884766,39.800457,0.43045806884765625
2017-08-14,39.962501525878906,39.758553,0.203948974609375
2017-08-15,40.400001525878906,39.96179,0.4382133483886719
2017-08-16,40.23749923706055,40.26611,0.0286102294921875
2017-08-17,39.46500015258789,40.39925,0.9342498779296875
2017-08-18,39.375,40.17841,0.8034095764160156
2017-08-21,39.3025016784668,39.99149,0.6889877319335938
2017-08-22,39.94499969482422,39.842083,0.10291671752929688
2017-08-23,39.994998931884766,39.99808,0.003082275390625
2017-08-24,39.817501068115234,40.12582,0.308319091796875
2017-08-25,39.96500015258789,40.139854,0.17485427856445312
2017-08-28,40.36750030517578,40.20313,0.16437149047851562
2017-08-29,40.727500915527344,40.3984,0.3291015625
2017-08-30,40.837501525878906,40.663525,0.17397689819335938
2017-08-31,41.0,40.874653,0.12534713745117188
2017-09-01,41.01250076293945,41.067272,0.05477142333984375
2017-09-05,40.52000045776367,41.189762,0.6697616577148438
2017-09-06,40.477500915527344,41.07045,0.5929489135742188
2017-09-07,40.314998626708984,40.9689,0.653900146484375
2017-09-08,39.657501220703125,40.838802,1.1813011169433594
2017-09-11,40.375,40.501114,0.1261138916015625
2017-09-12,40.21500015258789,40.561325,0.3463249206542969
2017-09-13,39.912498474121094,40.548317,0.6358184814453125
2017-09-14,39.56999969482422,40.426006,0.8560066223144531
2017-09-15,39.970001220703125,40.21499,0.24498748779296875
2017-09-18,39.66749954223633,40.23501,0.5675086975097656
2017-09-19,39.682498931884766,40.137356,0.45485687255859375
2017-09-20,39.01750183105469,40.08196,1.0644569396972656
2017-09-21,38.34749984741211,39.791084,1.4435844421386719
2017-09-22,37.97249984741211,39.344387,1.37188720703125
2017-09-25,37.63750076293945,38.91328,1.2757797241210938
2017-09-26,38.28499984741211,38.514984,0.22998428344726562
2017-09-27,38.557498931884766,38.520927,0.036571502685546875
2017-09-28,38.31999969482422,38.647472,0.3274726867675781
2017-09-29,38.529998779296875,38.64651,0.11651229858398438
2017-10-02,38.45249938964844,38.727943,0.27544403076171875
2017-10-03,38.619998931884766,38.7518,0.13180160522460938
2017-10-04,38.369998931884766,38.830547,0.46054840087890625
2017-10-05,38.84749984741211,38.784172,0.06332778930664062
2017-10-06,38.82500076293945,38.93633,0.111328125
2017-10-09,38.959999084472656,39.027092,0.0670928955078125
2017-10-10,38.974998474121094,39.135868,0.16086959838867188
2017-10-11,39.13750076293945,39.209118,0.07161712646484375
2017-10-12,39.0,39.315815,0.3158149719238281
2017-10-13,39.247501373291016,39.328556,0.0810546875
2017-10-16,39.970001220703125,39.428974,0.5410270690917969
2017-10-17,40.11750030517578,39.77242,0.3450813293457031
2017-10-18,39.939998626708984,40.05118,0.11118316650390625
2017-10-19,38.994998931884766,40.156174,1.1611747741699219
2017-10-20,39.0625,39.847977,0.7854766845703125
2017-10-23,39.04249954223633,39.664726,0.6222267150878906
2017-10-24,39.275001525878906,39.53944,0.2644386291503906
2017-10-25,39.102500915527344,39.553795,0.4512939453125
2017-10-26,39.352500915527344,39.501827,0.14932632446289062
2017-10-27,40.76250076293945,39.567066,1.1954345703125
2017-10-30,41.68000030517578,40.158047,1.5219535827636719
2017-10-31,42.2599983215332,40.900673,1.3593254089355469
2017-11-01,41.72249984741211,41.599083,0.12341690063476562
2017-11-02,42.02750015258789,41.82511,0.20238876342773438
2017-11-03,43.125,42.064705,1.0602951049804688
2017-11-06,43.5625,42.628197,0.9343032836914062
2017-11-07,43.70249938964844,43.153427,0.549072265625
2017-11-08,44.060001373291016,43.53241,0.5275917053222656
2017-11-09,43.970001220703125,43.89843,0.07157135009765625
2017-11-10,43.66749954223633,44.08466,0.4171600341796875
2017-11-13,43.49250030517578,44.072582,0.5800819396972656
2017-11-14,42.834999084472656,43.98442,1.1494216918945312
2017-11-15,42.27000045776367,43.666668,1.39666748046875
2017-11-16,42.775001525878906,43.238766,0.4637641906738281
2017-11-17,42.537498474121094,43.160473,0.6229743957519531
2017-11-20,42.494998931884766,43.030396,0.5353965759277344
2017-11-21,43.28499984741211,42.93668,0.34832000732421875
2017-11-22,43.7400016784668,43.187515,0.5524864196777344
2017-11-24,43.74250030517578,43.533615,0.20888519287109375
2017-11-27,43.522499084472656,43.758526,0.23602676391601562
2017-11-28,43.26750183105469,43.81124,0.5437393188476562
2017-11-29,42.369998931884766,43.737587,1.3675880432128906
2017-11-30,42.962501525878906,43.335827,0.3733253479003906
2017-12-01,42.76250076293945,43.300774,0.5382728576660156
2017-12-04,42.45000076293945,43.20894,0.7589378356933594
2017-12-05,42.40999984741211,43.032967,0.6229667663574219
2017-12-06,42.252498626708984,42.90685,0.6543502807617188
2017-12-07,42.33000183105469,42.768375,0.4383735656738281
2017-12-08,42.342498779296875,42.71421,0.37171173095703125
2017-12-11,43.16749954223633,42.68918,0.4783210754394531
2017-12-12,42.92499923706055,42.996002,0.07100296020507812
2017-12-13,43.067501068115234,43.10608,0.038578033447265625
2017-12-14,43.05500030517578,43.227077,0.17207717895507812
2017-12-15,43.49250030517578,43.29725,0.19525146484375
2017-12-18,44.10499954223633,43.506588,0.5984115600585938
2017-12-19,43.6349983215332,43.877018,0.2420196533203125
2017-12-20,43.587501525878906,43.931366,0.34386444091796875
2017-12-21,43.752498626708984,43.936874,0.18437576293945312
2017-12-22,43.752498626708984,43.997772,0.24527359008789062
2017-12-26,42.64250183105469,44.034122,1.3916206359863281
2017-12-27,42.650001525878906,43.62583,0.975830078125
2017-12-28,42.77000045776367,43.358273,0.5882720947265625
2017-12-29,42.307498931884766,43.23761,0.9301109313964844
2018-01-02,43.064998626708984,42.989647,0.07535171508789062
2018-01-03,43.057498931884766,43.12767,0.07017135620117188
2018-01-04,43.25749969482422,43.224564,0.03293609619140625
2018-01-05,43.75,43.366768,0.38323211669921875
2018-01-08,43.587501525878906,43.64902,0.061519622802734375
2018-01-09,43.58250045776367,43.767178,0.1846771240234375
2018-01-10,43.5724983215332,43.834217,0.26171875
2018-01-11,43.81999969482422,43.867847,0.047847747802734375
2018-01-12,44.272499084472656,43.980717,0.2917823791503906
2018-01-16,44.04750061035156,44.226803,0.17930221557617188
2018-01-17,44.775001525878906,44.297718,0.4772834777832031
2018-01-18,44.814998626708984,44.617493,0.19750595092773438
2018-01-19,44.6150016784668,44.83786,0.22285842895507812
2018-01-22,44.25,44.895195,0.6451950073242188
2018-01-23,44.2599983215332,44.782085,0.5220870971679688
2018-01-24,43.55500030517578,44.70539,1.150390625
2018-01-25,42.77750015258789,44.382465,1.6049652099609375
2018-01-26,42.877498626708984,43.87108,0.9935798645019531
2018-01-29,41.9900016784668,43.58261,1.5926094055175781
2018-01-30,41.74250030517578,43.0655,1.322998046875
2018-01-31,41.85749816894531,42.644398,0.7868995666503906
2018-02-01,41.94499969482422,42.431423,0.4864234924316406
2018-02-02,40.125,42.343636,2.2186355590820312
2018-02-05,39.122501373291016,41.595196,2.4726943969726562
2018-02-06,40.75749969482422,40.724464,0.0330352783203125
2018-02-07,39.8849983215332,40.80706,0.9220619201660156
2018-02-08,38.787498474121094,40.55363,1.7661323547363281
2018-02-09,39.102500915527344,39.974598,0.8720970153808594
2018-02-12,40.6775016784668,39.7285,0.9490013122558594
2018-02-13,41.084999084472656,40.19541,0.88958740234375
2018-02-14,41.842498779296875,40.67442,1.1680793762207031
2018-02-15,43.247501373291016,41.27817,1.969329833984375
2018-02-16,43.10749816894531,42.2054,0.902099609375
2018-02-20,42.962501525878906,42.7395,0.22300338745117188
2018-02-21,42.76750183105469,43.003273,0.23577117919921875
2018-02-22,43.125,43.07402,0.0509796142578125
2018-02-23,43.875,43.239815,0.6351852416992188
2018-02-26,44.74250030517578,43.62848,1.1140213012695312
2018-02-27,44.59749984741211,44.210197,0.3873023986816406
2018-02-28,44.529998779296875,44.52317,0.00682830810546875
2018-03-01,43.75,44.68245,0.9324493408203125
2018-03-02,44.0525016784668,44.468887,0.4163856506347656
2018-03-05,44.20500183105469,44.434097,0.229095458984375
2018-03-06,44.16749954223633,44.469994,0.3024940490722656
2018-03-07,43.75749969482422,44.479855,0.7223548889160156
2018-03-08,44.23500061035156,44.32685,0.09185028076171875
2018-03-09,44.994998931884766,44.410923,0.584075927734375
2018-03-12,45.43000030517578,44.763,0.6669998168945312
2018-03-13,44.99250030517578,45.162395,0.16989517211914062
2018-03-14,44.61000061035156,45.246826,0.6368255615234375
2018-03-15,44.662498474121094,45.14087,0.47837066650390625
2018-03-16,44.505001068115234,45.08367,0.5786705017089844
2018-03-19,43.82500076293945,44.983833,1.1588325500488281
2018-03-20,43.810001373291016,44.65573,0.8457298278808594
2018-03-21,42.817501068115234,44.43739,1.6198883056640625
2018-03-22,42.212501525878906,43.91891,1.7064094543457031
2018-03-23,41.23500061035156,43.353546,2.1185455322265625
2018-03-26,43.192501068115234,42.62059,0.5719108581542969
2018-03-27,42.084999084472656,42.918255,0.8332557678222656
2018-03-28,41.619998931884766,42.711067,1.0910682678222656
2018-03-29,41.94499969482422,42.401413,0.45641326904296875
2018-04-02,41.66999816894531,42.331505,0.6615066528320312
2018-04-03,42.09749984741211,42.189507,0.09200668334960938
2018-04-04,42.90250015258789,42.268604,0.6338958740234375
2018-04-05,43.20000076293945,42.638462,0.5615386962890625
2018-04-06,42.095001220703125,42.99752,0.9025192260742188
2018-04-09,42.51250076293945,42.79734,0.2848396301269531
2018-04-10,43.3125,42.816135,0.4963645935058594
2018-04-11,43.11000061035156,43.13621,0.026210784912109375
2018-04-12,43.53499984741211,43.267326,0.2676734924316406
2018-04-13,43.682498931884766,43.510105,0.172393798828125
2018-04-16,43.95500183105469,43.71962,0.235382080078125
2018-04-17,44.560001373291016,43.953884,0.6061172485351562
2018-04-18,44.459999084472656,44.332584,0.12741470336914062
2018-04-19,43.20000076293945,44.533047,1.3330459594726562
2018-04-20,41.43000030517578,44.16334,2.7333412170410156
2018-04-23,41.310001373291016,43.225353,1.9153518676757812
2018-04-24,40.73500061035156,42.566402,1.8314018249511719
2018-04-25,40.912498474121094,41.93473,1.0222320556640625
2018-04-26,41.05500030517578,41.615185,0.5601844787597656
2018-04-27,40.58000183105469,41.487324,0.9073219299316406
2018-04-30,41.314998626708984,41.239994,0.07500457763671875
2018-05-01,42.275001525878906,41.3745,0.9005012512207031
2018-05-02,44.14250183105469,41.845825,2.2966766357421875
2018-05-03,44.22249984741211,42.879932,1.3425674438476562
2018-05-04,45.95750045776367,43.580173,2.3773269653320312
2018-05-07,46.290000915527344,44.682007,1.6079940795898438
2018-05-08,46.51250076293945,45.503704,1.0087966918945312
2018-05-09,46.84000015258789,46.09004,0.7499618530273438
2018-05-10,47.5099983215332,46.56318,0.9468193054199219
2018-05-11,47.147499084472656,47.101788,0.045711517333984375
2018-05-14,47.037498474121094,47.28933,0.2518310546875
2018-05-15,46.61000061035156,47.34514,0.735137939453125
2018-05-16,47.04499816894531,47.200813,0.15581512451171875
2018-05-17,46.747501373291016,47.265366,0.5178642272949219
2018-05-18,46.57749938964844,47.191967,0.6144676208496094
2018-05-21,46.907501220703125,47.076252,0.16875076293945312
2018-05-22,46.790000915527344,47.12847,0.338470458984375
2018-05-23,47.09000015258789,47.12078,0.030780792236328125
2018-05-24,47.037498474121094,47.231403,0.19390487670898438
2018-05-25,47.14500045776367,47.284157,0.13915634155273438
2018-05-29,46.974998474121094,47.357773,0.38277435302734375
2018-05-30,46.875,47.33805,0.46305084228515625
2018-05-31,46.717498779296875,47.283257,0.5657577514648438
2018-06-01,47.560001373291016,47.185696,0.37430572509765625
2018-06-04,47.95750045776367,47.448387,0.5091133117675781
2018-06-05,48.32749938964844,47.776386,0.5511131286621094
2018-06-06,48.494998931884766,48.13034,0.3646583557128906
2018-06-07,48.3650016784668,48.417194,0.05219268798828125
2018-06-08,47.92499923706055,48.54227,0.6172714233398438
2018-06-11,47.807498931884766,48.44097,0.6334724426269531
2018-06-12,48.06999969482422,48.320904,0.2509040832519531
2018-06-13,47.67499923706055,48.342087,0.6670875549316406
2018-06-14,47.70000076293945,48.20386,0.5038604736328125
2018-06-15,47.209999084472656,48.12421,0.9142112731933594
2018-06-18,47.185001373291016,47.886093,0.7010917663574219
2018-06-19,46.42250061035156,47.723686,1.3011856079101562
2018-06-20,46.625,47.329025,0.7040252685546875
2018-06-21,46.3650016784668,47.156128,0.7911262512207031
2018-06-22,46.22999954223633,46.95467,0.72467041015625
2018-06-25,45.54249954223633,46.77964,1.2371406555175781
2018-06-26,46.10749816894531,46.40878,0.3012809753417969
2018-06-27,46.040000915527344,46.392178,0.3521766662597656
2018-06-28,46.375,46.36786,0.00714111328125
2018-06-29,46.27750015258789,46.487774,0.21027374267578125
2018-07-02,46.79499816894531,46.532352,0.2626457214355469
2018-07-03,45.97999954223633,46.76031,0.7803115844726562
2018-07-05,46.349998474121094,46.593506,0.24350738525390625
2018-07-06,46.99250030517578,46.620796,0.3717041015625
2018-07-09,47.64500045776367,46.88858,0.7564201354980469
2018-07-10,47.587501525878906,47.315968,0.2715339660644531
2018-07-11,46.970001220703125,47.568054,0.598052978515625
2018-07-12,47.75749969482422,47.48184,0.2756614685058594
2018-07-13,47.83250045776367,47.718136,0.1143646240234375
2018-07-16,47.727500915527344,47.8983,0.17079925537109375
2018-07-17,47.86249923706055,47.968792,0.106292724609375
2018-07-18,47.599998474121094,48.05954,0.45954132080078125
2018-07-19,47.970001220703125,48.01263,0.042629241943359375
2018-07-20,47.86000061035156,48.120308,0.26030731201171875
2018-07-23,47.90250015258789,48.147167,0.24466705322265625
2018-07-24,48.25,48.178154,0.07184600830078125
2018-07-25,48.70500183105469,48.331036,0.3739662170410156
2018-07-26,48.5525016784668,48.604828,0.052326202392578125
2018-07-27,47.744998931884766,48.72161,0.9766120910644531
2018-07-30,47.477500915527344,48.47742,0.9999198913574219
2018-07-31,47.5724983215332,48.208286,0.6357879638671875
2018-08-01,50.375,48.06903,2.30596923828125
2018-08-02,51.84749984741211,49.0694,2.7780990600585938
2018-08-03,51.997501373291016,50.300526,1.6969757080078125
2018-08-06,52.26750183105469,51.14571,1.1217918395996094
2018-08-07,51.77750015258789,51.766895,0.0106048583984375
2018-08-08,51.8125,51.947525,0.1350250244140625
2018-08-09,52.220001220703125,52.0473,0.17270278930664062
2018-08-10,51.88249969482422,52.250393,0.3678932189941406
2018-08-13,52.217498779296875,52.242855,0.025356292724609375
2018-08-14,52.4375,52.35673,0.08076858520507812
2018-08-15,52.560001373291016,52.511543,0.048458099365234375
2018-08-16,53.33000183105469,52.656162,0.6738395690917969
2018-08-17,54.39500045776367,53.04186,1.3531417846679688
2018-08-20,53.8650016784668,53.699757,0.16524505615234375
2018-08-21,53.7599983215332,53.915,0.15500259399414062
2018-08-22,53.76250076293945,53.99455,0.23204803466796875
2018-08-23,53.872501373291016,54.03259,0.16008758544921875
2018-08-24,54.040000915527344,54.09103,0.051029205322265625
2018-08-27,54.48500061035156,54.18942,0.2955818176269531
2018-08-28,54.92499923706055,54.42107,0.5039291381835938
2018-08-29,55.744998931884766,54.739285,1.0057144165039062
2018-08-30,56.25749969482422,55.25655,1.0009498596191406
2018-08-31,56.907501220703125,55.782345,1.1251564025878906
2018-09-04,57.09000015258789,56.361248,0.7287521362304688
2018-09-05,56.717498779296875,56.79055,0.07305145263671875
2018-09-06,55.775001525878906,56.906128,1.1311264038085938
2018-09-07,55.32500076293945,56.59708,1.2720794677734375
2018-09-10,54.58250045776367,56.20989,1.6273880004882812
2018-09-11,55.962501525878906,55.669716,0.29278564453125
2018-09-12,55.26750183105469,55.85789,0.5903892517089844
2018-09-13,56.602500915527344,55.73025,0.8722496032714844
2018-09-14,55.959999084472656,56.165115,0.20511627197265625
2018-09-17,54.470001220703125,56.206703,1.7367019653320312
2018-09-18,54.560001373291016,55.65212,1.0921173095703125
2018-09-19,54.592498779296875,55.317997,0.7254981994628906
2018-09-20,55.00749969482422,55.122395,0.11489486694335938
2018-09-21,54.415000915527344,55.166355,0.7513542175292969
2018-09-24,55.1974983215332,54.97768,0.219818115234375
2018-09-25,55.54750061035156,55.15977,0.3877296447753906
2018-09-26,55.10499954223633,55.419994,0.31499481201171875
2018-09-27,56.23749923706055,55.419136,0.8183631896972656
2018-09-28,56.435001373291016,55.848263,0.5867385864257812
2018-10-01,56.814998626708984,56.202854,0.6121444702148438
2018-10-02,57.31999969482422,56.57024,0.7497596740722656
2018-10-03,58.01750183105469,56.99228,1.0252227783203125
2018-10-04,56.997501373291016,57.52274,0.525238037109375
2018-10-05,56.0724983215332,57.461174,1.3886756896972656
2018-10-08,55.942501068115234,57.04372,1.1012191772460938
2018-10-09,56.717498779296875,56.712112,0.0053863525390625
2018-10-10,54.09000015258789,56.799053,2.7090530395507812
2018-10-11,53.61249923706055,55.853596,2.2410964965820312
2018-10-12,55.52750015258789,55.052334,0.47516632080078125
2018-10-15,54.34000015258789,55.288734,0.9487342834472656
2018-10-16,55.537498474121094,55.015194,0.5223045349121094
2018-10-17,55.29750061035156,55.305923,0.0084228515625
2018-10-18,54.005001068115234,55.41462,1.4096183776855469
2018-10-19,54.82749938964844,54.985146,0.15764617919921875
2018-10-22,55.162498474121094,55.01764,0.14485931396484375
2018-10-23,55.682498931884766,55.17581,0.5066871643066406
2018-10-24,53.772499084472656,55.483917,1.7114181518554688
2018-10-25,54.95000076293945,54.94671,0.003292083740234375
2018-10-26,54.07500076293945,55.040764,0.9657630920410156
2018-10-29,53.060001373291016,54.77312,1.7131195068359375
2018-10-30,53.32500076293945,54.208664,0.8836631774902344
2018-10-31,54.71500015258789,53.947155,0.7678451538085938
2018-11-01,55.55500030517578,54.32876,1.2262420654296875
2018-11-02,51.869998931884766,54.916378,3.0463790893554688
2018-11-05,50.397499084472656,53.878513,3.4810142517089844
2018-11-06,50.942501068115234,52.614014,1.6715126037597656
2018-11-07,52.48749923706055,52.012703,0.4747962951660156
2018-11-08,52.122501373291016,52.25159,0.12908935546875
2018-11-09,51.11750030517578,52.29916,1.1816596984863281
2018-11-12,48.54249954223633,51.951744,3.4092445373535156
2018-11-13,48.057498931884766,50.732754,2.6752548217773438
2018-11-14,46.70000076293945,49.75575,3.0557479858398438
2018-11-15,47.852500915527344,48.62202,0.7695198059082031
2018-11-16,48.38249969482422,48.362236,0.020263671875
2018-11-19,46.46500015258789,48.440765,1.9757652282714844
2018-11-20,44.244998931884766,47.77792,3.5329208374023438
2018-11-21,44.19499969482422,46.495934,2.300933837890625
2018-11-23,43.0724983215332,45.65532,2.5828208923339844
2018-11-26,43.654998779296875,44.70882,1.0538215637207031
2018-11-27,43.560001373291016,44.35127,0.7912673950195312
2018-11-28,45.23500061035156,44.119667,1.1153335571289062
2018-11-29,44.88750076293945,44.64273,0.24477005004882812
2018-11-30,44.64500045776367,44.86941,0.2244110107421875
2018-12-03,46.20500183105469,44.921204,1.2837982177734375
2018-12-04,44.17250061035156,45.551445,1.3789443969726562
2018-12-06,43.68000030517578,45.175156,1.4951553344726562
2018-12-07,42.122501373291016,44.720375,2.5978736877441406
2018-12-10,42.400001525878906,43.820312,1.4203109741210938
2018-12-11,42.157501220703125,43.348385,1.1908836364746094
2018-12-12,42.275001525878906,42.97029,0.6952896118164062
2018-12-13,42.73749923706055,42.79135,0.053852081298828125
2018-12-14,41.369998931884766,42.872524,1.5025253295898438
2018-12-17,40.98500061035156,42.409542,1.4245414733886719
2018-12-18,41.51750183105469,41.961655,0.44415283203125
2018-12-19,40.22249984741211,41.88621,1.6637115478515625
2018-12-20,39.20750045776367,41.35167,2.1441688537597656
2018-12-21,37.682498931884766,40.61765,2.935150146484375
2018-12-24,36.70750045776367,39.561802,2.8543014526367188
2018-12-26,39.29249954223633,38.51546,0.77703857421875
2018-12-27,39.037498474121094,38.867016,0.17048263549804688
2018-12-28,39.057498931884766,39.039585,0.017913818359375
2018-12-31,39.435001373291016,39.1724,0.2625999450683594
2019-01-02,39.47999954223633,39.407055,0.07294464111328125
2019-01-03,35.54750061035156,39.57603,4.028530120849609
2019-01-04,37.064998626708984,38.15655,1.091552734375
2019-01-07,36.98249816894531,37.806515,0.8240165710449219
2019-01-08,37.6875,37.573395,0.114105224609375
2019-01-09,38.32749938964844,37.716278,0.6112213134765625
2019-01-10,38.45000076293945,38.07369,0.376312255859375
2019-01-11,38.0724983215332,38.359913,0.28741455078125
2019-01-14,37.5,38.39508,0.89508056640625
2019-01-15,38.26750183105469,38.186874,0.08062744140625
2019-01-16,38.73500061035156,38.341988,0.39301300048828125
2019-01-17,38.96500015258789,38.627792,0.3372077941894531
2019-01-18,39.20500183105469,38.90109,0.3039131164550781
2019-01-22,38.32500076293945,39.167004,0.8420028686523438
2019-01-23,38.47999954223633,38.989414,0.5094146728515625
2019-01-24,38.17499923706055,38.922565,0.7475662231445312
2019-01-25,39.439998626708984,38.759674,0.6803245544433594
2019-01-28,39.07500076293945,39.143612,0.06861114501953125
2019-01-29,38.66999816894531,39.25859,0.588592529296875
2019-01-30,41.3125,39.170162,2.1423377990722656
2019-01-31,41.61000061035156,40.130463,1.4795379638671875
2019-02-01,41.630001068115234,40.874264,0.7557373046875
2019-02-04,42.8125,41.347954,1.4645462036132812
2019-02-05,43.54499816894531,42.08939,1.4556083679199219
2019-02-06,43.560001373291016,42.834538,0.7254638671875
2019-02-07,42.73500061035156,43.301376,0.566375732421875
2019-02-08,42.602500915527344,43.257774,0.6552734375
2019-02-11,42.35749816894531,43.152775,0.7952766418457031
2019-02-12,42.72249984741211,42.97751,0.2550086975097656
2019-02-13,42.54499816894531,43.001553,0.4565544128417969
2019-02-14,42.70000076293945,42.951313,0.251312255859375
2019-02-15,42.60499954223633,42.97931,0.3743095397949219
2019-02-19,42.73249816894531,42.96114,0.22864151000976562
2019-02-20,43.00749969482422,43.000076,0.00742340087890625
2019-02-21,42.76499938964844,43.13223,0.3672294616699219
2019-02-22,43.24250030517578,43.12312,0.11938095092773438
2019-02-25,43.557498931884766,43.300373,0.2571258544921875
2019-02-26,43.58250045776367,43.535732,0.0467681884765625
2019-02-27,43.717498779296875,43.69541,0.02208709716796875
2019-02-28,43.287498474121094,43.845455,0.5579566955566406
2019-03-01,43.74250030517578,43.7694,0.0269012451171875
2019-03-04,43.962501525878906,43.88917,0.07332992553710938
2019-03-05,43.88249969482422,44.050438,0.167938232421875
2019-03-06,43.630001068115234,44.123394,0.4933929443359375
2019-03-07,43.125,44.06655,0.9415512084960938
2019-03-08,43.227500915527344,43.8304,0.6028976440429688
2019-03-11,44.724998474121094,43.71457,1.0104293823242188
2019-03-12,45.227500915527344,44.22314,1.0043601989746094
2019-03-13,45.4275016784668,44.756035,0.6714668273925781
2019-03-14,45.932498931884766,45.172638,0.7598609924316406
2019-03-15,46.529998779296875,45.626152,0.9038467407226562
2019-03-18,47.005001068115234,46.136562,0.868438720703125
2019-03-19,46.63249969482422,46.636444,0.00394439697265625
2019-03-20,47.040000915527344,46.799202,0.2407989501953125
2019-03-21,48.772499084472656,47.042686,1.7298126220703125
2019-03-22,47.76250076293945,47.857517,0.0950164794921875
2019-03-25,47.185001373291016,47.99039,0.805389404296875
2019-03-26,46.6974983215332,47.828888,1.1313896179199219
2019-03-27,47.11750030517578,47.521008,0.4035072326660156
2019-03-28,47.18000030517578,47.477135,0.2971343994140625
2019-03-29,47.48749923706055,47.477806,0.009693145751953125
2019-04-01,47.810001373291016,47.601173,0.20882797241210938
2019-04-02,48.505001068115234,47.808804,0.696197509765625
2019-04-03,48.837501525878906,48.210484,0.6270179748535156
2019-04-04,48.92250061035156,48.59776,0.3247413635253906
2019-04-05,49.25,48.87178,0.3782196044921875
2019-04-08,50.025001525878906,49.164455,0.8605461120605469
2019-04-09,49.875,49.641357,0.233642578125
2019-04-10,50.154998779296875,49.884045,0.2709541320800781
2019-04-11,49.73749923706055,50.1346,0.39710235595703125
2019-04-12,49.717498779296875,50.12228,0.4047813415527344
2019-04-15,49.807498931884766,50.095936,0.2884368896484375
2019-04-16,49.8125,50.106495,0.2939949035644531
2019-04-17,50.782501220703125,50.114445,0.6680564880371094
2019-04-18,50.96500015258789,50.49227,0.4727287292480469
2019-04-22,51.13249969482422,50.8103,0.3222007751464844
2019-04-23,51.869998931884766,51.07445,0.7955474853515625
2019-04-24,51.790000915527344,51.52003,0.2699699401855469
2019-04-25,51.31999969482422,51.77062,0.4506187438964844
2019-04-26,51.07500076293945,51.737495,0.6624946594238281
2019-04-29,51.15250015258789,51.60714,0.4546394348144531
2019-04-30,50.16749954223633,51.54673,1.3792304992675781
2019-05-01,52.630001068115234,51.1266,1.5034027099609375
2019-05-02,52.287498474121094,51.80357,0.4839286804199219
2019-05-03,52.9375,52.12688,0.8106193542480469
2019-05-06,52.119998931884766,52.57719,0.45719146728515625
2019-05-07,50.71500015258789,52.545994,1.83099365234375
2019-05-08,50.724998474121094,51.966446,1.2414474487304688
2019-05-09,50.18000030517578,51.58292,1.4029197692871094
2019-05-10,49.29499816894531,51.129642,1.8346443176269531
2019-05-13,46.43000030517578,50.507145,4.077144622802734
2019-05-14,47.165000915527344,49.006203,1.8412017822265625
2019-05-15,47.72999954223633,48.329403,0.5994033813476562
2019-05-16,47.52000045776367,48.148457,0.6284561157226562
2019-05-17,47.25,47.98564,0.7356414794921875
2019-05-20,45.772499084472656,47.796173,2.0236740112304688
2019-05-21,46.650001525878906,47.114616,0.4646148681640625
2019-05-22,45.69499969482422,47.018,1.3230018615722656
2019-05-23,44.915000915527344,46.605762,1.6907615661621094
2019-05-24,44.74250030517578,46.04606,1.303558349609375
2019-05-28,44.557498931884766,45.627415,1.069915771484375
2019-05-29,44.345001220703125,45.300907,0.9559059143066406
2019-05-30,44.57500076293945,45.024307,0.4493064880371094
2019-05-31,43.76750183105469,44.947853,1.1803512573242188
2019-06-03,43.32500076293945,44.60031,1.2753105163574219
2019-06-04,44.90999984741211,44.20866,0.7013397216796875
2019-06-05,45.6349983215332,44.57742,1.0575790405273438
2019-06-06,46.30500030517578,45.11529,1.1897087097167969
2019-06-07,47.537498474121094,45.724396,1.8131027221679688
2019-06-10,48.14500045776367,46.58833,1.556671142578125
2019-06-11,48.70249938964844,47.369816,1.3326835632324219
2019-06-12,48.54750061035156,48.067997,0.4795036315917969
2019-06-13,48.537498474121094,48.434208,0.10329055786132812
2019-06-14,48.185001373291016,48.63926,0.4542579650878906
2019-06-17,48.47249984741211,48.6147,0.14220046997070312
2019-06-18,49.61249923706055,48.69366,0.9188385009765625
